id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S4,True,3991.0,917.8228,2708.074,11.5625,11.625,84.0,146.0,6.610337929371398,15.34865565052,27.096774193548384,7.09677419354839,,,,
S4,True,4054.0,917.8228,2692.308,11.4375,11.5,83.0,145.0,6.591174443668598,15.25750570286854,26.774193548387093,6.7741935483871,,,,
S4,True,4048.0,906.1833,2676.58,11.3125,11.375,81.0,144.0,6.364039299300048,15.166869886885792,26.12903225806452,6.45161290322581,,,,
S4,True,3975.0,894.5687,2692.308,11.1875,11.25,79.0,143.0,6.138560623733248,15.202672236122124,25.48387096774193,6.129032258064511,,,,
S4,True,3974.0,906.1833,2692.308,11.125,11.125,77.0,144.0,6.336203715130098,15.175403035836895,24.83870967741936,6.45161290322581,,,,
S4,True,3990.0,871.4134,2645.241,11.0,11.0,75.0,143.0,5.700915696846399,14.96032012157564,24.193548387096776,6.129032258064511,,,,
S4,True,3998.0,871.4134,2645.241,10.875,10.8125,73.0,143.0,5.684170187293,14.920269830877452,23.5483870967742,6.129032258064511,,,,
S4,True,4044.0,871.4134,2676.58,10.8125,10.625,72.0,143.0,5.675797432516299,15.004832133904262,23.225806451612904,6.129032258064511,,,,
S4,True,3956.0,882.9788,2692.308,10.6875,10.5,71.0,142.0,5.862686736937797,15.040511382934271,22.90322580645161,5.806451612903221,,,,
S4,True,4043.0,871.4134,2660.891,10.5625,10.4375,69.0,140.0,5.6423064134095,14.902747348005336,22.258064516129032,5.161290322580641,,,,
S4,True,3987.0,871.4134,2645.241,10.4375,10.3125,70.0,141.0,5.6255609038561,14.814509984986763,22.58064516129032,5.483870967741931,,,,
S4,True,3951.0,871.4134,2660.891,10.25,10.1875,69.0,141.0,5.600442639525999,14.850013526264664,22.258064516129032,5.483870967741931,,,,
S4,True,3985.0,871.4134,2629.63,10.1875,10.0625,69.0,141.0,5.592069884749299,14.700769736441805,22.258064516129032,5.483870967741931,,,,
S4,True,3983.0,882.9788,2660.891,10.125,9.9375,69.0,141.0,5.7846203838731975,14.797651589042292,22.258064516129032,5.483870967741931,,,,
S4,True,4003.0,871.4134,2645.241,10.0,9.8125,68.0,140.0,5.566951620419199,14.7102389082844,21.93548387096774,5.161290322580641,,,,
S4,True,4063.0,871.4134,2614.057,9.875,9.75,68.0,140.0,5.550206110865799,14.575200208975296,21.93548387096774,5.161290322580641,,,,
S4,True,4056.0,882.9788,2660.891,9.75,9.5625,68.0,140.0,5.732576148496797,14.719797406650152,21.93548387096774,5.161290322580641,,,,
S4,True,4063.0,882.9788,2723.881,9.625,9.5,68.0,139.0,5.7152280700379965,14.953001504641916,21.93548387096774,4.838709677419351,,,,
S4,True,4056.0,882.9788,2645.241,9.5625,9.375,67.0,139.0,5.706554030808597,14.62019841065754,21.61290322580645,4.838709677419351,,,,
S4,True,4011.0,871.4134,2614.057,9.4375,9.25,67.0,138.0,5.4915968274289,14.473455217820256,21.61290322580645,4.5161290322580605,,,,
S4,True,4055.0,894.5687,2660.891,9.375,9.125,67.0,138.0,5.878257728072098,14.6299966148828,21.61290322580645,4.5161290322580605,,,,
S4,True,4049.0,871.4134,2598.522,9.25,9.0625,67.0,138.0,5.4664785630988,14.37547393476128,21.61290322580645,4.5161290322580605,,,,
S4,True,4055.0,871.4134,2598.522,9.0625,9.0625,67.0,138.0,5.4413602987687,14.37547393476128,21.61290322580645,4.5161290322580605,,,,
S4,True,4022.0,894.5687,2660.891,9.0625,8.9375,67.0,138.0,5.833377918475349,14.591845102505536,21.61290322580645,4.5161290322580605,,,,
S4,True,4056.0,882.9788,2629.63,9.0,8.875,67.0,138.0,5.628487677743997,14.458270569787793,21.61290322580645,4.5161290322580605,,,,
S4,True,4058.0,882.9788,2645.241,9.0,8.9375,65.0,136.0,5.628487677743997,14.5312534722415,20.96774193548387,3.87096774193548,,,,
S4,True,4044.0,882.9788,2645.241,8.9375,8.9375,66.0,138.0,5.6198136385145965,14.5312534722415,21.29032258064516,4.5161290322580605,,,,
S4,True,3982.0,882.9788,2614.057,8.9375,8.9375,66.0,137.0,5.6198136385145965,14.410582812989423,21.29032258064516,4.1935483870967705,,,,
S4,True,4057.0,882.9788,2614.057,9.0,9.125,66.0,138.0,5.628487677743997,14.44824053664042,21.29032258064516,4.5161290322580605,,,,
S4,True,4071.0,882.9788,2614.057,9.0,9.25,65.0,139.0,5.628487677743997,14.473455217820256,20.96774193548387,4.838709677419351,,,,
S4,True,4062.0,871.4134,2614.057,9.125,9.375,65.0,139.0,5.4497330535454,14.498758060825962,20.96774193548387,4.838709677419351,,,,
S4,True,4083.0,882.9788,2629.63,9.25,9.4375,64.0,137.0,5.663183834661597,14.572133465425631,20.64516129032258,4.1935483870967705,,,,
S4,True,4015.0,871.4134,2614.057,9.3125,9.625,65.0,140.0,5.474851317875499,14.549630088323957,20.96774193548387,5.161290322580641,,,,
S4,True,4082.0,871.4134,2598.522,9.4375,9.75,64.0,141.0,5.4915968274289,14.514401708366302,20.64516129032258,5.483870967741931,,,,
S4,True,4081.0,871.4134,2614.057,9.625,10.0,65.0,141.0,5.516715091758999,14.626611029245996,20.96774193548387,5.483870967741931,,,,
S4,True,4016.0,882.9788,2629.63,9.6875,10.1875,64.0,142.0,5.723902109267397,14.726770003071296,20.64516129032258,5.806451612903221,,,,
S4,True,3990.0,871.4134,2614.057,9.875,10.375,64.0,142.0,5.550206110865799,14.70441090320578,20.64516129032258,5.806451612903221,,,,
S4,True,4005.0,871.4134,2598.522,10.0625,10.5625,64.0,143.0,5.575324375195899,14.682091059730022,20.64516129032258,6.129032258064511,,,,
S4,True,3951.0,871.4134,2614.057,10.1875,10.8125,64.0,144.0,5.592069884749299,14.796230005966462,20.64516129032258,6.45161290322581,,,,
S4,True,3954.0,859.8726,2598.522,10.4375,11.0625,63.0,142.0,5.423561802512898,14.78722420041056,20.32258064516129,5.806451612903221,,,,
S4,True,3961.0,1718.213,2739.726,10.5625,11.1875,64.0,145.0,11.230882157622622,15.37907827310088,20.64516129032258,6.7741935483871,,,,
S4,True,3946.0,1417.411,2092.199,10.625,11.3125,63.0,143.0,10.076220818956545,12.824577307626845,20.32258064516129,6.129032258064511,,,,
S4,True,3994.0,1718.213,2739.726,10.8125,11.5625,63.0,144.0,11.270546386798294,15.462404052284716,20.32258064516129,6.45161290322581,,,,
S4,True,4044.0,1704.806,2755.611,11.0,11.875,64.0,147.0,11.248118417324315,15.596913919422304,20.64516129032258,7.41935483870968,,,,
S4,True,4042.0,49.11591,1468.61,11.3125,12.1875,63.0,148.0,0.0,10.504475394152712,20.32258064516129,7.74193548387097,,,,
S4,True,4016.0,848.3563,2614.057,11.375,12.3125,63.0,149.0,5.338573112583701,15.119934345421944,20.32258064516129,8.06451612903226,,,,
S4,True,3985.0,848.3563,2583.026,11.5,12.375,63.0,149.0,5.354117324170001,15.007451091103269,20.32258064516129,8.06451612903226,,,,
S4,True,3996.0,859.8726,2614.057,11.5,12.4375,63.0,149.0,5.560787692339998,15.147550207324228,20.32258064516129,8.06451612903226,,,,
S4,True,4034.0,848.3563,2583.026,11.625,12.5,63.0,149.0,5.3696615357563005,15.034876509149594,20.32258064516129,8.06451612903226,,,,
S4,True,4017.0,848.3563,2583.026,11.625,12.5625,63.0,150.0,5.3696615357563005,15.048626841556056,20.32258064516129,8.38709677419355,,,,
S4,True,4036.0,848.3563,2583.026,11.75,12.75,63.0,150.0,5.385205747342601,15.090029160395,20.32258064516129,8.38709677419355,,,,
S4,True,3994.0,848.3563,2583.026,11.8125,12.8125,63.0,150.0,5.392977853135751,15.10388060538316,20.32258064516129,8.38709677419355,,,,
S4,True,4064.0,848.3563,2614.057,11.875,12.9375,63.0,150.0,5.400749958928901,15.259029861079208,20.32258064516129,8.38709677419355,,,,
S4,True,3971.0,848.3563,2567.568,11.9375,13.0,63.0,151.0,5.40852206472205,15.082113111102656,20.32258064516129,8.70967741935484,,,,
S4,True,4017.0,848.3563,2583.026,12.0625,13.0625,63.0,151.0,5.424066276308351,15.159541612917362,20.32258064516129,8.70967741935484,,,,
S4,True,4029.0,848.3563,2583.026,12.125,13.1875,62.0,151.0,5.431838382101501,15.187526242652748,20.0,8.70967741935484,,,,
S4,True,4039.0,848.3563,2583.026,12.1875,13.25,63.0,152.0,5.439610487894651,15.20155733819551,20.32258064516129,9.03225806451613,,,,
S4,True,4045.0,836.8644,2567.568,12.25,13.375,63.0,152.0,5.237557668586399,15.16585463967432,20.32258064516129,9.03225806451613,,,,
S4,True,3989.0,836.8644,2567.568,12.375,13.375,63.0,152.0,5.2525031406908,15.16585463967432,20.32258064516129,9.03225806451613,,,,
S4,True,4030.0,848.3563,2583.026,12.375,13.5,63.0,152.0,5.462926805274101,15.257941936364974,20.32258064516129,9.03225806451613,,,,
S4,True,4047.0,929.4872,2614.057,12.5625,14.1875,80.0,154.0,6.9781396496412,15.545042438178411,25.806451612903224,9.67741935483871,,,,
S4,True,3964.0,917.8228,2629.63,12.6875,14.5,82.0,156.0,6.7828093006966,15.683759087607282,26.4516129032258,10.32258064516128,,,,
S4,True,4023.0,917.8228,2676.58,12.625,14.9375,83.0,157.0,6.773227557845199,15.986926149026766,26.774193548387093,10.64516129032258,,,,
S4,True,4073.0,98.71668,1895.349,12.75,15.0,82.0,157.0,0.0,12.715688912067812,26.4516129032258,10.64516129032258,,,,
S4,True,4102.0,894.5687,2645.241,12.75,15.625,82.0,159.0,6.362959671716998,16.021117050441006,26.4516129032258,11.290322580645151,,,,
S4,True,4058.0,882.9788,2660.891,12.8125,16.0625,83.0,159.0,6.1576040707373965,16.19687185591595,26.774193548387093,11.290322580645151,,,,
S4,True,4071.0,848.3563,2614.057,12.875,16.25,83.0,160.0,5.5251036516193,16.04115212849108,26.774193548387093,11.61290322580645,,,,
S4,True,4000.0,859.8726,2645.241,13.0,16.3125,83.0,161.0,5.754518360331198,16.19178304999741,26.774193548387093,11.93548387096774,,,,
S4,True,4067.0,859.8726,2645.241,13.0625,16.5,82.0,159.0,5.762590471497497,16.23896121330128,26.4516129032258,11.290322580645151,,,,
S4,True,4030.0,871.4134,2645.241,13.1875,16.625,83.0,162.0,5.993962114030899,16.270566356652918,26.774193548387093,12.25806451612903,,,,
S4,True,4040.0,859.8726,2660.891,13.25,16.75,83.0,162.0,5.786806804996398,16.37062196204448,26.774193548387093,12.25806451612903,,,,
S4,True,4040.0,859.8726,2676.58,13.5,16.9375,82.0,160.0,5.819095249661598,16.487392387050004,26.4516129032258,11.61290322580645,,,,
S4,True,4027.0,859.8726,2660.891,13.5625,17.0,82.0,162.0,5.8271673608278975,16.434731678554616,26.4516129032258,12.25806451612903,,,,
S4,True,4071.0,848.3563,2645.241,13.6875,17.0625,81.0,163.0,5.626141026930251,16.382159811342603,26.12903225806452,12.58064516129032,,,,
S4,True,4040.0,848.3563,2645.241,13.875,17.1875,82.0,163.0,5.649457344309701,16.41432536606882,26.4516129032258,12.58064516129032,,,,
S4,True,4018.0,848.3563,2645.241,13.9375,17.3125,81.0,163.0,5.657229450102851,16.44661748021697,26.12903225806452,12.58064516129032,,,,
S4,True,4048.0,871.4134,2660.891,14.0625,17.375,83.0,164.0,6.111180680904699,16.53184330234883,26.774193548387093,12.9032258064516,,,,
S4,True,4065.0,848.3563,2645.241,14.1875,17.4375,83.0,163.0,5.688317873275451,16.479036902205372,26.774193548387093,12.58064516129032,,,,
S4,True,4078.0,848.3563,2660.891,14.375,17.5625,83.0,164.0,5.711634190654901,16.58083075861888,26.774193548387093,12.9032258064516,,,,
S4,True,3990.0,859.8726,2660.891,14.5625,17.5625,83.0,164.0,5.956321139488698,16.58083075861888,26.774193548387093,12.9032258064516,,,,
S4,True,3998.0,859.8726,2660.891,14.625,17.6875,83.0,165.0,5.964393250654998,16.613650671513536,26.774193548387093,13.2258064516129,,,,
S4,True,4038.0,848.3563,2645.241,14.75,17.8125,83.0,164.0,5.758266825413801,16.57706658843847,26.774193548387093,12.9032258064516,,,,
S4,True,4070.0,848.3563,2629.63,14.9375,17.875,83.0,164.0,5.781583142793251,16.52411316100277,26.774193548387093,12.9032258064516,,,,
S4,True,4029.0,848.3563,2645.241,15.0625,18.0,83.0,165.0,5.797127354379551,16.62652010196649,26.774193548387093,13.2258064516129,,,,
S4,True,4023.0,848.3563,2645.241,15.25,18.0,83.0,166.0,5.820443671759001,16.62652010196649,26.774193548387093,13.548387096774182,,,,
S4,True,4078.0,848.3563,2629.63,15.375,18.125,83.0,166.0,5.835987883345301,16.589958292999736,26.774193548387093,13.548387096774182,,,,
S4,True,4074.0,836.8644,2614.057,15.5625,18.1875,83.0,166.0,5.633612679353,16.53693153156741,26.774193548387093,13.548387096774182,,,,
S4,True,4038.0,836.8644,2629.63,15.6875,18.25,83.0,166.0,5.6485581514574,16.623078036153924,26.774193548387093,13.548387096774182,,,,
S4,True,4051.0,836.8644,2629.63,15.75,18.3125,82.0,164.0,5.6560308875096,16.639687546798342,26.4516129032258,12.9032258064516,,,,
S4,True,4033.0,848.3563,2660.891,15.875,18.4375,82.0,166.0,5.8981647296905,16.813331404108286,26.4516129032258,13.548387096774182,,,,
S4,True,4058.0,836.8644,2629.63,16.0625,18.5,83.0,166.0,5.6933945677706,16.689715828945047,26.774193548387093,13.548387096774182,,,,
S4,True,4032.0,836.8644,2629.63,16.125,18.625,82.0,167.0,5.7008673038228,16.72323547850061,26.4516129032258,13.87096774193548,,,,
S4,True,4013.0,836.8644,2629.63,16.3125,18.625,82.0,167.0,5.7232855119794,16.72323547850061,26.4516129032258,13.87096774193548,,,,
S4,True,4036.0,848.3563,2660.891,16.375,18.75,83.0,168.0,5.960341576035701,16.897955493232267,26.774193548387093,14.19354838709677,,,,
S4,True,4052.0,825.3969,2645.241,16.5,18.8125,83.0,168.0,5.516010383185997,16.84427294709936,26.774193548387093,14.19354838709677,,,,
S4,True,4022.0,825.3969,2629.63,16.6875,18.875,83.0,168.0,5.537532389016348,16.790680332121923,26.774193548387093,14.19354838709677,,,,
S4,True,4035.0,848.3563,2660.891,16.75,18.9375,82.0,168.0,6.006974210794601,16.94914007429172,26.4516129032258,14.19354838709677,,,,
S4,True,4059.0,825.3969,2629.63,16.8125,19.0,80.0,166.0,5.551880392903247,16.82460717509496,25.806451612903224,13.548387096774182,,,,
S4,True,4061.0,825.3969,2629.63,16.9375,19.0625,81.0,169.0,5.566228396790148,16.841622062396134,26.12903225806452,14.516129032258052,,,,
S4,True,4014.0,836.8644,2614.057,17.0,19.125,80.0,169.0,5.8054856085536,16.787993705854806,25.806451612903224,14.516129032258052,,,,
S4,True,4031.0,836.8644,2629.63,17.0625,19.1875,79.0,169.0,5.8129583446058,16.87575529016139,25.48387096774193,14.516129032258052,,,,
S4,True,4037.0,825.3969,2660.891,17.1875,19.25,79.0,169.0,5.594924404563948,17.035140273005307,25.48387096774193,14.516129032258052,,,,
S4,True,4076.0,825.3969,2629.63,17.3125,19.25,77.0,167.0,5.609272408450847,16.892873840508607,24.83870967741936,13.87096774193548,,,,
S4,True,4026.0,813.9534,2645.241,17.375,19.3125,77.0,169.0,5.383060267449799,16.981132704879812,24.83870967741936,14.516129032258052,,,,
S4,True,4071.0,813.9534,2629.63,17.4375,19.375,78.0,170.0,5.389936160496498,16.92721534204008,25.161290322580644,14.83870967741935,,,,
S4,True,3997.0,791.1392,2614.057,17.5,19.4375,77.0,170.0,4.930335855321597,16.873383759549096,24.83870967741936,14.83870967741935,,,,
S4,True,4070.0,791.1392,2629.63,17.625,19.5,76.0,169.0,4.942898998780796,16.961696753583134,24.516129032258064,14.516129032258052,,,,
S4,True,4075.0,791.1392,2629.63,17.6875,19.5,75.0,170.0,4.949180570510397,16.961696753583134,24.193548387096776,14.83870967741935,,,,
S4,True,4073.0,791.1392,2598.522,17.8125,19.5625,74.0,170.0,4.961743713969597,16.836779662216028,23.870967741935484,14.83870967741935,,,,
S4,True,4071.0,791.1392,2645.241,17.8125,19.5625,72.0,168.0,4.961743713969597,17.050399975066423,23.225806451612904,14.19354838709677,,,,
S4,True,4074.0,791.1392,2629.63,17.875,19.625,72.0,170.0,4.968025285699197,16.996318931889803,23.225806451612904,14.83870967741935,,,,
S4,True,4073.0,779.7682,2583.026,17.9375,19.625,70.0,168.0,4.739733344272299,16.783083850339757,22.58064516129032,14.19354838709677,,,,
S4,True,4055.0,768.4211,2598.522,18.0,19.6875,71.0,170.0,4.5113426205072,16.8711678469274,22.90322580645161,14.83870967741935,,,,
S4,True,3997.0,779.7682,2614.057,18.0625,19.75,70.0,171.0,4.751704047260499,16.959646906016435,22.58064516129032,15.16129032258064,,,,
S4,True,4041.0,779.7682,2583.026,18.125,19.75,70.0,171.0,4.757689398754598,16.817390382828123,22.58064516129032,15.16129032258064,,,,
S4,True,4051.0,768.4211,2583.026,18.1875,19.8125,70.0,171.0,4.528411882103851,16.834596297723333,22.58064516129032,15.16129032258064,,,,
S4,True,4003.0,768.4211,2567.568,18.25,19.875,69.0,171.0,4.5341016359694,16.780864219264693,22.258064516129032,15.16129032258064,,,,
S4,True,3967.0,768.4211,2567.568,18.3125,19.875,68.0,171.0,4.53979138983495,16.780864219264693,21.93548387096774,15.16129032258064,,,,
S4,True,4012.0,757.0978,2598.522,18.375,19.875,68.0,171.0,4.309826795298999,16.92301431821733,21.93548387096774,15.16129032258064,,,,
S4,True,3998.0,768.4211,2567.568,18.4375,19.9375,68.0,171.0,4.551170897566051,16.798064443843028,21.93548387096774,15.16129032258064,,,,
S4,True,4013.0,768.4211,2660.891,18.4375,20.0,68.0,171.0,4.551170897566051,17.245145395295562,21.93548387096774,15.16129032258064,,,,
S4,True,4049.0,757.0978,2583.026,18.5625,20.0,67.0,171.0,4.326011124015699,16.886425933752438,21.61290322580645,15.16129032258064,,,,
S4,True,4025.0,757.0978,2583.026,18.5625,20.0625,67.0,171.0,4.326011124015699,16.90377347233896,21.61290322580645,15.16129032258064,,,,
S4,True,4000.0,757.0978,2598.522,18.6875,20.0625,67.0,171.0,4.3368006764935,16.975180428632434,21.61290322580645,15.16129032258064,,,,
S4,True,4031.0,757.0978,2598.522,18.6875,20.0625,66.0,171.0,4.3368006764935,16.975180428632434,21.29032258064516,15.16129032258064,,,,
S4,True,3999.0,757.0978,2583.026,18.75,20.125,66.0,172.0,4.342195452732399,16.92115669006431,21.29032258064516,15.48387096774193,,,,
S4,True,4002.0,757.0978,2583.026,18.8125,20.25,66.0,172.0,4.347590228971299,16.95603060413228,21.29032258064516,15.48387096774193,,,,
S4,True,4044.0,757.0978,2583.026,19.0,20.3125,65.0,171.0,4.363774557687999,16.973521522213076,20.96774193548387,15.16129032258064,,,,
S4,True,4000.0,757.0978,2583.026,19.0,20.3125,65.0,172.0,4.363774557687999,16.973521522213076,20.96774193548387,15.48387096774193,,,,
S4,True,4027.0,757.0978,2567.568,19.125,20.375,65.0,172.0,4.3745641101658,16.919460434412745,20.96774193548387,15.48387096774193,,,,
S4,True,3991.0,745.7983,2552.147,19.125,20.375,65.0,172.0,4.135872782896298,16.84807307517806,20.96774193548387,15.48387096774193,,,,
S4,True,3990.0,745.7983,2552.147,19.1875,20.375,65.0,172.0,4.140973201510448,16.84807307517806,20.96774193548387,15.48387096774193,,,,
S4,True,3975.0,757.0978,2567.568,19.1875,20.4375,65.0,172.0,4.379958886404699,16.93694609989263,20.96774193548387,15.48387096774193,,,,
S4,True,3999.0,757.0978,2567.568,19.25,20.375,64.0,172.0,4.385353662643599,16.919460434412745,20.64516129032258,15.48387096774193,,,,
S4,True,4005.0,745.7983,2552.147,19.3125,20.4375,64.0,170.0,4.151174038738748,16.8654813788853,20.64516129032258,14.83870967741935,,,,
S4,True,4050.0,757.0978,2567.568,19.3125,20.4375,65.0,172.0,4.3907484388825,16.93694609989263,20.96774193548387,15.48387096774193,,,,
S4,True,4017.0,757.0978,2567.568,19.375,20.5,64.0,172.0,4.396143215121399,16.954467944399106,20.64516129032258,15.48387096774193,,,,
S4,True,4049.0,757.0978,2567.568,19.4375,20.5,64.0,173.0,4.401537991360299,16.954467944399106,20.64516129032258,15.80645161290322,,,,
S4,True,3999.0,757.0978,2567.568,19.375,20.5625,64.0,172.0,4.396143215121399,16.972026080333734,20.64516129032258,15.48387096774193,,,,
S4,True,4049.0,745.7983,2552.147,19.4375,20.5625,64.0,171.0,4.161374875967049,16.900406132763326,20.64516129032258,15.16129032258064,,,,
S4,True,4035.0,757.0978,2552.147,19.5,20.5625,64.0,170.0,4.4069327675992,16.900406132763326,20.64516129032258,14.83870967741935,,,,
S4,True,4045.0,757.0978,2567.568,19.4375,20.625,64.0,173.0,4.401537991360299,16.98962062056419,20.64516129032258,15.80645161290322,,,,
S4,True,4027.0,757.0978,2567.568,19.5625,20.625,64.0,173.0,4.412327543838099,16.98962062056419,20.64516129032258,15.80645161290322,,,,
S4,True,4027.0,757.0978,2567.568,19.5625,20.6875,64.0,173.0,4.412327543838099,17.00725167842665,20.64516129032258,15.80645161290322,,,,
S4,True,4006.0,757.0978,2552.147,19.625,20.6875,64.0,172.0,4.417722320076999,16.93547582996802,20.64516129032258,15.48387096774193,,,,
S4,True,4002.0,757.0978,2552.147,19.6875,20.75,63.0,171.0,4.423117096315899,16.953065314581686,20.32258064516129,15.16129032258064,,,,
S4,True,3994.0,757.0978,2567.568,19.6875,20.75,63.0,173.0,4.423117096315899,17.024919367728245,20.32258064516129,15.80645161290322,,,,
S4,True,3997.0,757.0978,2552.147,19.6875,20.75,64.0,173.0,4.423117096315899,16.953065314581686,20.64516129032258,15.80645161290322,,,,
S4,True,4017.0,745.7983,2521.42,19.6875,20.8125,64.0,173.0,4.181776550423648,16.827451781544312,20.64516129032258,15.80645161290322,,,,
S4,True,4081.0,757.0978,2552.147,19.75,20.8125,63.0,171.0,4.428511872554799,16.97069137468269,20.32258064516129,15.16129032258064,,,,
S4,True,4044.0,757.0978,2552.147,19.75,20.8125,63.0,173.0,4.428511872554799,16.97069137468269,20.32258064516129,15.80645161290322,,,,
S4,True,4047.0,757.0978,2552.147,19.75,20.8125,63.0,173.0,4.428511872554799,16.97069137468269,20.32258064516129,15.80645161290322,,,,
S4,True,4075.0,745.7983,2536.765,19.875,20.8125,63.0,173.0,4.1970778062660985,16.89897055540706,20.32258064516129,15.80645161290322,,,,
S4,True,4023.0,757.0978,2567.568,19.875,20.875,63.0,173.0,4.439301425032599,17.060365098246827,20.32258064516129,15.80645161290322,,,,
S4,True,4026.0,745.7983,2521.42,19.875,20.8125,64.0,173.0,4.1970778062660985,16.827451781544312,20.64516129032258,15.80645161290322,,,,
S4,True,4078.0,757.0978,2536.765,19.875,20.875,63.0,173.0,4.439301425032599,16.91655502148056,20.32258064516129,15.80645161290322,,,,
S4,True,3972.0,745.7983,2521.42,19.9375,20.9375,63.0,173.0,4.202178224880249,16.86250111239126,20.32258064516129,15.80645161290322,,,,
S4,True,3993.0,757.0978,2552.147,20.1875,21.1875,63.0,173.0,4.466275306227099,17.07722224923708,20.32258064516129,15.80645161290322,,,,
S4,True,3998.0,757.0978,2536.765,20.1875,21.125,62.0,173.0,4.466275306227099,16.987260370706657,20.0,15.80645161290322,,,,
S4,True,4054.0,757.0978,2506.113,20.1875,21.1875,62.0,172.0,4.466275306227099,16.861258109987663,20.0,15.48387096774193,,,,
S4,True,4052.0,757.0978,2506.113,20.1875,21.1875,62.0,173.0,4.466275306227099,16.861258109987663,20.0,15.80645161290322,,,,
S4,True,3998.0,757.0978,2521.42,20.25,21.1875,63.0,173.0,4.471670082465999,16.933039624788563,20.32258064516129,15.80645161290322,,,,
S4,True,4013.0,757.0978,2521.42,20.25,21.1875,62.0,171.0,4.471670082465999,16.933039624788563,20.0,15.16129032258064,,,,
S4,True,4050.0,757.0978,2521.42,20.25,21.1875,62.0,173.0,4.471670082465999,16.933039624788563,20.0,15.80645161290322,,,,
S4,True,4052.0,757.0978,2521.42,20.25,21.125,62.0,173.0,4.471670082465999,16.9153497281571,20.0,15.80645161290322,,,,
S4,True,4031.0,757.0978,2490.843,20.25,21.1875,62.0,173.0,4.471670082465999,16.789679685278884,20.0,15.80645161290322,,,,
S4,True,4050.0,768.4211,2506.113,20.25,21.125,61.0,170.0,4.716173759667001,16.84364684286869,19.67741935483871,14.83870967741935,,,,
S4,True,4023.0,757.0978,2521.42,20.25,21.0625,62.0,173.0,4.471670082465999,16.897696754118552,20.0,15.80645161290322,,,,
S4,True,4041.0,768.4211,2490.843,20.3125,21.0625,62.0,173.0,4.721863513532551,16.75465048322762,20.0,15.80645161290322,,,,
S4,True,4052.0,768.4211,2521.42,20.3125,21.0625,62.0,173.0,4.721863513532551,16.897696754118552,20.0,15.80645161290322,,,,
S4,True,4048.0,757.0978,2506.113,20.3125,21.0625,62.0,173.0,4.4770648587049,16.82607232663897,20.0,15.80645161290322,,,,
S4,True,4013.0,757.0978,2506.113,20.25,21.0,62.0,172.0,4.471670082465999,16.808534446381707,20.0,15.48387096774193,,,,
S4,True,4003.0,757.0978,2506.113,20.25,21.0,62.0,173.0,4.471670082465999,16.808534446381707,20.0,15.80645161290322,,,,
S4,True,4047.0,768.4211,2490.843,20.25,20.875,62.0,173.0,4.716173759667001,16.70237988747039,20.0,15.80645161290322,,,,
S4,True,4045.0,768.4211,2490.843,20.25,20.875,61.0,173.0,4.716173759667001,16.70237988747039,19.67741935483871,15.80645161290322,,,,
S4,True,4044.0,768.4211,2490.843,20.1875,20.875,61.0,173.0,4.710484005801451,16.70237988747039,19.67741935483871,15.80645161290322,,,,
S4,True,4002.0,757.0978,2506.113,20.25,20.875,62.0,173.0,4.471670082465999,16.773568136508032,20.0,15.80645161290322,,,,
S4,True,4008.0,768.4211,2490.843,20.25,20.75,60.0,170.0,4.716173759667001,16.667713638730294,19.35483870967742,14.83870967741935,,,,
S4,True,4049.0,757.0978,2506.113,20.1875,20.75,61.0,172.0,4.466275306227099,16.73874700344099,19.67741935483871,15.48387096774193,,,,
S4,True,4051.0,768.4211,2490.843,20.1875,20.75,60.0,168.0,4.710484005801451,16.667713638730294,19.35483870967742,14.19354838709677,,,,
S4,True,4010.0,768.4211,2490.843,20.1875,20.6875,61.0,172.0,4.710484005801451,16.650434421481776,19.67741935483871,15.48387096774193,,,,
S4,True,3990.0,768.4211,2475.61,20.1875,20.625,62.0,172.0,4.710484005801451,16.562512445843037,20.0,15.48387096774193,,,,
S4,True,4052.0,768.4211,2475.61,20.125,20.5625,61.0,172.0,4.7047942519359,16.54538130491833,19.67741935483871,15.48387096774193,,,,
S4,True,4053.0,768.4211,2475.61,20.125,20.5625,61.0,172.0,4.7047942519359,16.54538130491833,19.67741935483871,15.48387096774193,,,,
S4,True,4001.0,768.4211,2490.843,20.0625,20.5,61.0,171.0,4.699104498070351,16.598811061144072,19.67741935483871,15.16129032258064,,,,
S4,True,4050.0,768.4211,2475.61,20.0625,20.4375,61.0,172.0,4.699104498070351,16.511225119341553,19.67741935483871,15.48387096774193,,,,
S4,True,4027.0,768.4211,2490.843,20.0625,20.375,60.0,169.0,4.699104498070351,16.564572958720156,19.35483870967742,14.516129032258052,,,,
S4,True,4052.0,779.7682,2506.113,20.0,20.3125,61.0,171.0,4.937249943577599,16.618003345690397,19.67741935483871,15.16129032258064,,,,
S4,True,4053.0,768.4211,2506.113,20.0,20.3125,61.0,171.0,4.693414744204801,16.618003345690397,19.67741935483871,15.16129032258064,,,,
S4,True,4006.0,768.4211,2490.843,20.0,20.25,61.0,171.0,4.693414744204801,16.5304758103265,19.67741935483871,15.16129032258064,,,,
