id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S3,True,4051.0,988.1848,10750.51,11.125,12.1875,91.0,147.0,7.794977353525598,53.093411490282506,29.354838709677416,7.41935483870968,,,,
S3,True,4019.0,988.1848,10877.55,11.0,12.125,91.0,146.0,7.772147937260798,53.70274175645656,29.354838709677416,7.09677419354839,,,,
S3,True,4049.0,906.1833,9787.234,11.0,12.125,90.0,147.0,6.317646659016798,47.94517053526706,29.03225806451613,7.41935483870968,,,,
S3,True,4052.0,917.8228,9749.035,11.0,12.125,91.0,147.0,6.524102243708799,47.74587812275127,29.354838709677416,7.41935483870968,,,,
S3,True,3996.0,1000.0,10877.55,11.0,12.0625,91.0,147.0,8.517961052421718,53.63349246407523,29.354838709677416,7.41935483870968,,,,
S3,True,4028.0,976.3948,10625.0,10.9375,12.0625,91.0,147.0,7.551915286683397,52.28969811676783,29.354838709677416,7.41935483870968,,,,
S3,True,4046.0,976.3948,10792.68,10.875,11.9375,91.0,147.0,7.540807713945998,53.04382942039053,29.354838709677416,7.41935483870968,,,,
S3,True,4040.0,941.1765,10257.43,10.875,12.0,90.0,145.0,6.9179581672175,50.28168766315571,29.03225806451613,6.7741935483871,,,,
S3,True,4053.0,988.1848,10708.5,10.875,11.9375,88.0,144.0,7.749318520995999,52.59707075323903,28.387096774193548,6.45161290322581,,,,
S3,True,4053.0,964.6302,10583.5,10.8125,11.9375,90.0,147.0,7.321945016903897,51.93513912305483,29.03225806451613,7.41935483870968,,,,
S3,True,4050.0,906.1833,9941.521,10.8125,11.9375,89.0,146.0,6.289811074846848,48.56318043995229,28.70967741935484,7.09677419354839,,,,
S3,True,4049.0,976.3948,10708.5,10.75,11.875,90.0,146.0,7.518592568471199,52.52903512273102,29.03225806451613,7.09677419354839,,,,
S3,True,4053.0,976.3948,10708.5,10.75,11.875,90.0,146.0,7.518592568471199,52.52903512273102,29.03225806451613,7.09677419354839,,,,
S3,True,4041.0,917.8228,9825.582,10.75,11.875,90.0,146.0,6.485775272303199,47.89709108474027,29.03225806451613,7.09677419354839,,,,
S3,True,4025.0,941.1765,10257.43,10.6875,11.8125,87.0,146.0,6.88738781197775,50.08677395761936,28.064516129032253,7.09677419354839,,,,
S3,True,4013.0,941.1765,10297.62,10.6875,11.8125,87.0,146.0,6.88738781197775,50.29739284214711,28.064516129032253,7.09677419354839,,,,
S3,True,4017.0,976.3948,10708.5,10.625,11.75,88.0,146.0,7.496377422996398,52.39302269230692,28.387096774193548,7.09677419354839,,,,
S3,True,4025.0,929.4872,10137.8,10.625,11.6875,87.0,146.0,6.6716858542296,49.332678931854936,28.064516129032253,7.09677419354839,,,,
S3,True,4012.0,952.8908,10792.68,10.5,11.75,86.0,146.0,7.0621584991536,52.83806082801495,27.741935483870968,7.09677419354839,,,,
S3,True,4041.0,988.1848,10877.55,10.5,11.6875,87.0,144.0,7.680830272201598,53.21842162878912,28.064516129032253,6.45161290322581,,,,
S3,True,4041.0,976.3948,10792.68,10.5,11.625,86.0,145.0,7.474162277521598,52.70098136504338,27.741935483870968,6.7741935483871,,,,
S3,True,4056.0,917.8228,9902.724,10.4375,11.6875,87.0,145.0,6.437866558046199,48.11068801754483,28.064516129032253,6.7741935483871,,,,
S3,True,4052.0,976.3948,10708.5,10.4375,11.625,87.0,145.0,7.463054704784199,52.257088702672085,28.064516129032253,6.7741935483871,,,,
S3,True,4021.0,941.1765,10666.67,10.4375,11.625,86.0,145.0,6.84662733832475,52.036807841762055,27.741935483870968,6.7741935483871,,,,
S3,True,4052.0,929.4872,10257.43,10.375,11.5,86.0,144.0,6.6321434290152,49.76227764025492,27.741935483870968,6.45161290322581,,,,
S3,True,4020.0,929.4872,10297.62,10.3125,11.5625,85.0,145.0,6.6222578227116005,50.03667247351917,27.41935483870968,6.7741935483871,,,,
S3,True,4033.0,941.1765,10337.97,10.375,11.5,84.0,145.0,6.8364372199115,50.18181214734341,27.096774193548384,6.7741935483871,,,,
S3,True,4024.0,988.1848,10835.03,10.25,11.5,84.0,144.0,7.635171439671999,52.78702217152501,27.096774193548384,6.45161290322581,,,,
S3,True,4023.0,929.4872,10257.43,10.25,11.4375,85.0,145.0,6.6123722164080005,49.69743235556145,27.41935483870968,6.7741935483871,,,,
S3,True,4024.0,929.4872,10137.8,10.1875,11.5,85.0,145.0,6.602486610104401,49.140458231878846,27.41935483870968,6.7741935483871,,,,
S3,True,4054.0,941.1765,10337.97,10.1875,11.375,85.0,144.0,6.80586686467175,50.05105207191188,27.41935483870968,6.45161290322581,,,,
S3,True,4022.0,906.1833,10019.57,10.1875,11.375,85.0,143.0,6.197025794280348,48.40101729928467,27.41935483870968,6.129032258064511,,,,
S3,True,4050.0,976.3948,11006.16,10.125,11.375,84.0,144.0,7.407516841097198,53.55050949780471,27.096774193548384,6.45161290322581,,,,
S3,True,4053.0,964.6302,10666.67,10.125,11.3125,84.0,143.0,7.203132927627798,51.69873525189801,27.096774193548384,6.129032258064511,,,,
S3,True,4053.0,988.1848,10835.03,10.0625,11.3125,84.0,144.0,7.600927315274799,52.5808089157393,27.096774193548384,6.45161290322581,,,,
S3,True,4023.0,964.6302,10666.67,10.0625,11.25,84.0,144.0,7.192331828602698,51.63117910580168,27.096774193548384,6.45161290322581,,,,
S3,True,4054.0,941.1765,10792.68,10.0,11.25,84.0,143.0,6.775296509432,52.29022104946708,27.096774193548384,6.129032258064511,,,,
S3,True,4024.0,917.8228,10098.23,9.9375,11.1875,83.0,144.0,6.361212615234998,48.61644592571678,26.774193548387093,6.45161290322581,,,,
S3,True,4052.0,976.3948,10666.67,9.9375,11.25,83.0,144.0,7.374194122884997,51.63117910580168,26.774193548387093,6.45161290322581,,,,
S3,True,4053.0,976.3948,10963.11,9.9375,11.125,84.0,144.0,7.374194122884997,53.04531931831792,27.096774193548384,6.45161290322581,,,,
S3,True,4026.0,906.1833,10058.82,9.875,11.125,82.0,144.0,6.150633153997099,48.35002790675747,26.4516129032258,6.45161290322581,,,,
S3,True,4051.0,952.8908,10666.67,9.9375,11.125,83.0,143.0,6.967700963084999,51.49612518548551,26.774193548387093,6.129032258064511,,,,
S3,True,4024.0,917.8228,10058.82,9.875,11.0625,83.0,143.0,6.351630872383599,48.28662535145897,26.774193548387093,6.129032258064511,,,,
S3,True,4053.0,941.1765,10419.16,9.8125,11.0625,83.0,144.0,6.744726154192251,50.14428877527763,26.774193548387093,6.45161290322581,,,,
S3,True,3994.0,964.6302,10750.51,9.8125,11.0,82.0,143.0,7.149127432502298,51.79717264072194,26.4516129032258,6.129032258064511,,,,
S3,True,4003.0,964.6302,10792.68,9.75,11.0625,81.0,144.0,7.138326333477198,52.08510980793176,26.12903225806452,6.45161290322581,,,,
S3,True,4025.0,988.1848,10963.11,9.75,10.9375,81.0,144.0,7.543853774612798,52.83686338898205,26.12903225806452,6.45161290322581,,,,
S3,True,4030.0,976.3948,10835.03,9.6875,11.0,81.0,144.0,7.329763831935398,52.237521683243806,26.12903225806452,6.45161290322581,,,,
S3,True,4035.0,964.6302,10708.5,9.6875,10.9375,80.0,143.0,7.127525234452097,51.51085388878848,25.806451612903224,6.129032258064511,,,,
S3,True,4022.0,952.8908,10708.5,9.625,10.875,81.0,142.0,6.915224554158,51.4431320214375,26.12903225806452,5.806451612903221,,,,
S3,True,4014.0,952.8908,10137.8,9.5625,10.9375,79.0,140.0,6.9047292723726,48.56474521863333,25.48387096774193,5.161290322580641,,,,
S3,True,4053.0,964.6302,10750.51,9.5625,10.875,80.0,141.0,7.105923036401898,51.66114149764933,25.806451612903224,5.483870967741931,,,,
S3,True,4019.0,929.4872,10297.62,9.5,10.875,81.0,143.0,6.493744940764801,49.32118753130402,26.12903225806452,6.129032258064511,,,,
S3,True,4022.0,917.8228,10217.39,9.5,10.8125,81.0,143.0,6.2941404152752,48.84463363478021,26.12903225806452,6.129032258064511,,,,
S3,True,4020.0,917.8228,10217.39,9.5,10.8125,79.0,142.0,6.2941404152752,48.84463363478021,25.48387096774193,5.806451612903221,,,,
S3,True,4031.0,964.6302,10460.0,9.4375,10.8125,0.0,143.0,7.084320838351698,50.09151972530518,0.0,6.129032258064511,,,,
S3,True,4060.0,964.6302,10963.11,9.4375,10.75,0.0,143.0,7.084320838351698,52.628592443888174,0.0,6.129032258064511,,,,
S3,True,4020.0,964.6302,10835.03,9.4375,10.75,0.0,142.0,7.084320838351698,51.963253271680045,0.0,5.806451612903221,,,,
S3,True,4018.0,929.4872,10419.16,9.4375,10.6875,0.0,143.0,6.483859334461201,49.74971894083441,0.0,6.129032258064511,,,,
S3,True,4025.0,917.8228,10137.8,9.375,10.6875,79.0,142.0,6.274976929572399,48.309329735964056,25.48387096774193,5.806451612903221,,,,
S3,True,4034.0,929.4872,10378.49,9.375,10.625,79.0,143.0,6.4739737281576,49.47554930177867,25.48387096774193,6.129032258064511,,,,
S3,True,4057.0,941.1765,10177.51,9.375,10.625,79.0,141.0,6.6733953252995,48.44801436407781,25.48387096774193,5.483870967741931,,,,
S3,True,4020.0,929.4872,10419.16,9.25,10.5625,0.0,143.0,6.454202515550401,49.61834418102547,0.0,6.129032258064511,,,,
S3,True,4047.0,929.4872,10378.49,9.25,10.5625,0.0,142.0,6.454202515550401,49.410144169223166,0.0,5.806451612903221,,,,
S3,True,4046.0,906.1833,10257.43,9.25,10.5625,0.0,141.0,6.057847873430599,48.79148762713244,0.0,5.483870967741931,,,,
S3,True,4051.0,964.6302,11049.38,9.1875,10.5,0.0,139.0,7.0411164422512975,52.79802292796337,0.0,4.838709677419351,,,,
S3,True,4053.0,964.6302,10792.68,9.1875,10.5,0.0,141.0,7.0411164422512975,51.47085174833716,0.0,5.483870967741931,,,,
S3,True,4049.0,952.8908,10501.0,9.1875,10.5,0.0,142.0,6.841757581660199,49.97164807182151,0.0,5.806451612903221,,,,
S3,True,4054.0,976.3948,10920.25,9.1875,10.4375,0.0,142.0,7.240903250036198,52.0604852872861,0.0,5.806451612903221,,,,
S3,True,4017.0,964.6302,10792.68,9.1875,10.5,0.0,142.0,7.0411164422512975,51.47085174833716,0.0,5.806451612903221,,,,
S3,True,4054.0,952.8908,10750.51,9.0625,10.4375,0.0,142.0,6.8207670180894,51.185655074322185,0.0,5.806451612903221,,,,
S3,True,4027.0,929.4872,10419.16,9.125,10.375,0.0,141.0,6.434431302943201,49.4214212772547,0.0,5.483870967741931,,,,
S3,True,4000.0,964.6302,10877.55,9.0625,10.375,0.0,139.0,7.019514244201098,51.77141011181372,0.0,4.838709677419351,,,,
S3,True,4040.0,952.8908,10792.68,9.0625,10.375,0.0,141.0,6.8207670180894,51.3345690742629,0.0,5.483870967741931,,,,
S3,True,4005.0,906.1833,10019.57,9.0,10.375,0.0,139.0,6.020733761203998,47.39175226733359,0.0,4.838709677419351,,,,
S3,True,4018.0,929.4872,10460.0,9.0625,10.3125,0.0,140.0,6.4245456966396,49.56397589294764,0.0,5.161290322580641,,,,
S3,True,4057.0,929.4872,10378.49,9.0,10.3125,0.0,139.0,6.4146600903360005,49.14870784044236,0.0,4.838709677419351,,,,
S3,True,4004.0,906.1833,10098.23,8.9375,10.3125,0.0,141.0,6.011455233147347,47.726448503298535,0.0,5.483870967741931,,,,
S3,True,4024.0,906.1833,9980.469,8.9375,10.25,0.0,141.0,6.011455233147347,47.06875994649548,0.0,5.483870967741931,,,,
S3,True,4043.0,952.8908,10792.68,8.875,10.25,0.0,140.0,6.7892811727332,51.19836607907836,0.0,5.161290322580641,,,,
S3,True,4041.0,952.8908,10792.68,8.9375,10.25,0.0,141.0,6.799776454518599,51.19836607907836,0.0,5.483870967741931,,,,
S3,True,4043.0,952.8908,10708.5,8.875,10.1875,0.0,141.0,6.7892811727332,50.6994857535994,0.0,5.483870967741931,,,,
S3,True,4021.0,952.8908,10792.68,8.8125,10.1875,0.0,141.0,6.7787858909478,51.13029446106975,0.0,5.483870967741931,,,,
S3,True,4007.0,929.4872,10378.49,8.8125,10.1875,0.0,141.0,6.385003271425201,49.01810019691669,0.0,5.483870967741931,,,,
S3,True,4031.0,917.8228,10058.82,8.8125,10.1875,0.0,141.0,6.188741243909799,47.40080638118125,0.0,5.483870967741931,,,,
S3,True,4047.0,976.3948,11006.16,8.8125,10.125,0.0,141.0,7.174257813611799,52.15682661387059,0.0,5.483870967741931,,,,
S3,True,4023.0,906.1833,10177.51,8.8125,10.125,0.0,141.0,5.992898177034049,47.936045351337526,0.0,5.483870967741931,,,,
S3,True,4054.0,964.6302,11049.38,8.75,10.125,0.0,140.0,6.965508749075598,52.37903921119299,0.0,5.161290322580641,,,,
S3,True,3995.0,906.1833,9980.469,8.75,10.125,0.0,140.0,5.983619648977398,46.94350019350141,0.0,5.161290322580641,,,,
S3,True,4042.0,952.8908,10750.51,8.75,10.0625,0.0,141.0,6.7682906091624,50.7788660930466,0.0,5.483870967741931,,,,
S3,True,4037.0,952.8908,10750.51,8.75,10.0625,0.0,141.0,6.7682906091624,50.7788660930466,0.0,5.483870967741931,,,,
S3,True,4022.0,952.8908,10419.16,8.75,10.0625,0.0,140.0,6.7682906091624,49.093587733483766,0.0,5.161290322580641,,,,
S3,True,4030.0,952.8908,10792.68,8.75,10.0,0.0,141.0,6.7682906091624,50.92619912537848,0.0,5.483870967741931,,,,
S3,True,4051.0,964.6302,11006.16,8.6875,10.0,0.0,141.0,6.954707650050497,52.01791406742722,0.0,5.483870967741931,,,,
S3,True,4036.0,941.1765,10666.67,8.6875,10.0,0.0,141.0,6.56130402275375,50.2841422152289,0.0,5.483870967741931,,,,
S3,True,4050.0,941.1765,10963.11,8.6875,10.0625,0.0,141.0,6.56130402275375,51.86651495483641,0.0,5.483870967741931,,,,
S3,True,4023.0,894.5687,10177.51,8.6875,10.0,0.0,141.0,5.779522146959248,47.80823023452915,0.0,5.483870967741931,,,,
S3,True,4050.0,952.8908,10792.68,8.6875,10.0,0.0,141.0,6.757795327377,50.92619912537848,0.0,5.483870967741931,,,,
S3,True,4037.0,917.8228,10297.62,8.6875,10.0,0.0,140.0,6.169577758206999,48.41374381714588,0.0,5.161290322580641,,,,
S3,True,4051.0,964.6302,11006.16,8.625,10.0,0.0,140.0,6.943906551025397,52.01791406742722,0.0,5.161290322580641,,,,
S3,True,4051.0,917.8228,10217.39,8.6875,9.9375,0.0,141.0,6.169577758206999,47.94495624239728,0.0,5.483870967741931,,,,
S3,True,4037.0,929.4872,10419.16,8.6875,9.9375,0.0,141.0,6.365232058818,48.96258426952184,0.0,5.483870967741931,,,,
S3,True,4051.0,906.1833,10177.51,8.6875,10.0,0.0,139.0,5.974341120920748,47.80823023452915,0.0,4.838709677419351,,,,
S3,True,4050.0,964.6302,10963.11,8.6875,9.9375,0.0,141.0,6.954707650050497,51.728222610833086,0.0,5.483870967741931,,,,
S3,True,4015.0,917.8228,10419.16,8.6875,9.9375,0.0,141.0,6.169577758206999,48.96258426952184,0.0,5.483870967741931,,,,
S3,True,4050.0,917.8228,10920.25,8.625,10.0,0.0,140.0,6.159996015355598,51.57797823243762,0.0,5.161290322580641,,,,
S3,True,4026.0,952.8908,11006.16,8.6875,10.0,0.0,141.0,6.757795327377,52.01791406742722,0.0,5.483870967741931,,,,
S3,True,4038.0,917.8228,10337.97,8.6875,10.0,0.0,141.0,6.169577758206999,48.61751626244899,0.0,5.483870967741931,,,,
S3,True,4038.0,941.1765,10750.51,8.6875,10.0,0.0,141.0,6.56130402275375,50.71113710477032,0.0,5.483870967741931,,,,
S3,True,4049.0,964.6302,11006.16,8.6875,9.9375,0.0,141.0,6.954707650050497,51.948488867520304,0.0,5.483870967741931,,,,
S3,True,4050.0,917.8228,10419.16,8.75,10.0,0.0,141.0,6.1791595010584,49.02807671910663,0.0,5.483870967741931,,,,
S3,True,4050.0,929.4872,10877.55,8.75,10.0,0.0,141.0,6.375117665121601,51.359617223113865,0.0,5.483870967741931,,,,
S3,True,4021.0,917.8228,10378.49,8.6875,10.0,0.0,141.0,6.169577758206999,48.82232688270909,0.0,5.483870967741931,,,,
S3,True,4019.0,929.4872,10792.68,8.75,10.0625,0.0,140.0,6.375117665121601,50.994210984219805,0.0,5.161290322580641,,,,
S3,True,4002.0,906.1833,10419.16,8.8125,10.0,0.0,140.0,5.992898177034049,49.02807671910663,0.0,5.161290322580641,,,,
S3,True,4049.0,906.1833,10378.49,8.8125,10.0,0.0,141.0,5.992898177034049,48.82232688270909,0.0,5.483870967741931,,,,
S3,True,4014.0,894.5687,10297.62,8.875,10.0,0.0,142.0,5.806450032717298,48.41374381714588,0.0,5.806451612903221,,,,
S3,True,4048.0,929.4872,10750.51,8.875,10.0,0.0,142.0,6.394888877728801,50.71113710477032,0.0,5.806451612903221,,,,
S3,True,4006.0,906.1833,10419.16,8.875,10.0,0.0,142.0,6.002176705090698,49.02807671910663,0.0,5.806451612903221,,,,
S3,True,4048.0,894.5687,10297.62,8.9375,10.0625,0.0,142.0,5.815425994636648,48.47844335299911,0.0,5.806451612903221,,,,
S3,True,4047.0,952.8908,10963.11,8.9375,10.0625,0.0,142.0,6.799776454518599,51.86651495483641,0.0,5.806451612903221,,,,
S3,True,4017.0,906.1833,10217.39,8.875,10.0625,0.0,141.0,6.002176705090698,48.07326735141308,0.0,5.483870967741931,,,,
S3,True,4019.0,929.4872,10792.68,9.0,10.0,0.0,142.0,6.4146600903360005,50.92619912537848,0.0,5.806451612903221,,,,
S3,True,4047.0,929.4872,10792.68,8.9375,10.0625,71.0,142.0,6.4047744840324,50.994210984219805,22.90322580645161,5.806451612903221,,,,
S3,True,4020.0,882.9788,10098.23,9.0,10.0625,72.0,142.0,5.628487677743997,47.47279132024199,23.225806451612904,5.806451612903221,,,,
S3,True,4017.0,929.4872,10750.51,9.0625,10.125,71.0,142.0,6.4245456966396,50.84661484568563,22.90322580645161,5.806451612903221,,,,
S3,True,4044.0,882.9788,10217.39,9.0625,10.125,70.0,141.0,5.637161716973397,48.13744968501513,22.58064516129032,5.483870967741931,,,,
S3,True,4040.0,906.1833,10792.68,9.125,10.125,69.0,140.0,6.0392908173172986,51.06224276278357,22.258064516129032,5.161290322580641,,,,
S3,True,4001.0,917.8228,10920.25,9.1875,10.125,70.0,143.0,6.246231701018199,51.71573542391749,22.58064516129032,6.129032258064511,,,,
S3,True,4040.0,894.5687,10419.16,9.125,10.1875,70.0,143.0,5.842353880394699,49.22466545661509,22.58064516129032,6.129032258064511,,,,
S3,True,4042.0,894.5687,10217.39,9.1875,10.1875,70.0,142.0,5.8513298423140485,48.2016498713466,22.58064516129032,5.806451612903221,,,,
S3,True,4028.0,894.5687,10337.97,9.25,10.1875,70.0,141.0,5.860305804233398,48.81247753541328,22.58064516129032,5.483870967741931,,,,
S3,True,4047.0,917.8228,10750.51,9.25,10.25,69.0,143.0,6.2558134438696,50.98217164405196,22.258064516129032,6.129032258064511,,,,
S3,True,4047.0,929.4872,10877.55,9.25,10.25,70.0,142.0,6.454202515550401,51.63406487862768,22.58064516129032,5.806451612903221,,,,
S3,True,4024.0,917.8228,10750.51,9.3125,10.25,70.0,143.0,6.265395186720999,50.98217164405196,22.58064516129032,6.129032258064511,,,,
S3,True,4045.0,906.1833,10217.39,9.3125,10.3125,69.0,143.0,6.067126401487248,48.330103802197854,22.258064516129032,6.129032258064511,,,,
S3,True,4047.0,882.9788,10297.62,9.375,10.3125,69.0,143.0,5.680531913120397,48.73742283841345,22.258064516129032,6.129032258064511,,,,
S3,True,4034.0,894.5687,10792.68,9.375,10.3125,69.0,143.0,5.878257728072098,51.26645761680942,22.258064516129032,6.129032258064511,,,,
S3,True,4047.0,882.9788,10297.62,9.4375,10.3125,69.0,143.0,5.6892059523497975,48.73742283841345,22.258064516129032,6.129032258064511,,,,
S3,True,4044.0,859.8726,9980.469,9.5,10.375,70.0,143.0,5.302480135018398,47.194087837048826,22.58064516129032,6.129032258064511,,,,
S3,True,4047.0,929.4872,10750.51,9.5625,10.375,69.0,143.0,6.503630547068401,51.11780749986935,22.258064516129032,6.129032258064511,,,,
S3,True,4014.0,882.9788,10337.97,9.625,10.375,70.0,144.0,5.7152280700379965,49.00760329770543,22.58064516129032,6.45161290322581,,,,
S3,True,4027.0,871.4134,9902.724,9.5625,10.5,69.0,142.0,5.5083423369823,46.92592867920019,22.258064516129032,5.806451612903221,,,,
S3,True,4041.0,859.8726,9825.582,9.6875,10.5,70.0,144.0,5.326696468517298,46.536084693287286,22.58064516129032,6.45161290322581,,,,
S3,True,4014.0,882.9788,10337.97,9.625,10.5625,69.0,144.0,5.7152280700379965,49.20289354932544,22.258064516129032,6.45161290322581,,,,
S3,True,4012.0,871.4134,10098.23,9.6875,10.5625,70.0,144.0,5.525087846535699,47.98038470625608,22.58064516129032,6.45161290322581,,,,
S3,True,4011.0,882.9788,10137.8,9.75,10.625,69.0,144.0,5.732576148496797,48.24551980449501,22.258064516129032,6.45161290322581,,,,
S3,True,4044.0,882.9788,10337.97,9.8125,10.5625,69.0,144.0,5.741250187726197,49.20289354932544,22.258064516129032,6.45161290322581,,,,
S3,True,4047.0,917.8228,10792.68,9.875,10.625,69.0,145.0,6.351630872383599,51.60721410130116,22.258064516129032,6.7741935483871,,,,
S3,True,4011.0,859.8726,10257.43,9.875,10.6875,69.0,144.0,5.350912802016199,48.92069238750464,22.258064516129032,6.45161290322581,,,,
S3,True,4009.0,871.4134,10337.97,9.875,10.75,69.0,145.0,5.550206110865799,49.39834829027332,22.258064516129032,6.7741935483871,,,,
S3,True,4012.0,894.5687,10750.51,9.9375,10.75,69.0,145.0,5.959041385346248,51.52518941202778,22.258064516129032,6.7741935483871,,,,
S3,True,4010.0,894.5687,10708.5,10.0,10.75,69.0,145.0,5.968017347265598,51.307747117327466,22.258064516129032,6.7741935483871,,,,
S3,True,4016.0,859.8726,10058.82,10.0,10.8125,69.0,145.0,5.367057024348798,48.03318815920795,22.258064516129032,6.7741935483871,,,,
S3,True,4037.0,894.5687,10920.25,10.0625,10.8125,68.0,145.0,5.976993309184949,52.47485810584702,21.93548387096774,6.7741935483871,,,,
S3,True,4048.0,871.4134,10419.16,10.125,10.8125,68.0,146.0,5.5836971299726,49.88116795981275,21.93548387096774,7.09677419354839,,,,
S3,True,4042.0,859.8726,10058.82,10.1875,10.875,68.0,144.0,5.391273357847698,48.096521502929264,21.93548387096774,6.45161290322581,,,,
S3,True,4041.0,894.5687,10835.03,10.25,10.9375,69.0,146.0,6.003921194942999,52.1689244658168,22.258064516129032,7.09677419354839,,,,
S3,True,3994.0,894.5687,10835.03,10.25,11.0,68.0,147.0,6.003921194942999,52.237521683243806,21.93548387096774,7.41935483870968,,,,
S3,True,4032.0,871.4134,10419.16,10.25,11.0,68.0,146.0,5.600442639525999,50.07848072422288,21.93548387096774,7.09677419354839,,,,
S3,True,4045.0,894.5687,10877.55,10.375,11.0625,69.0,147.0,6.0218731187816985,52.52825564236724,22.258064516129032,7.41935483870968,,,,
S3,True,4042.0,871.4134,10501.0,10.375,11.0625,68.0,147.0,5.6171881490794,50.568207224272,21.93548387096774,7.41935483870968,,,,
S3,True,4046.0,894.5687,10963.11,10.4375,11.125,68.0,147.0,6.030849080701048,53.04531931831792,21.93548387096774,7.41935483870968,,,,
S3,True,3993.0,859.8726,10501.0,10.5,11.125,68.0,147.0,5.431633913679198,50.63458586245287,21.93548387096774,7.41935483870968,,,,
S3,True,4011.0,894.5687,11049.38,10.5625,11.1875,68.0,148.0,6.048801004539748,53.56811188721755,21.93548387096774,7.74193548387097,,,,
S3,True,4041.0,859.8726,10625.0,10.625,11.25,68.0,147.0,5.447778136011798,51.41363040000391,21.93548387096774,7.41935483870968,,,,
S3,True,4011.0,894.5687,11006.16,10.6875,11.3125,67.0,146.0,6.066752928378448,53.48062855594775,21.61290322580645,7.09677419354839,,,,
S3,True,4023.0,894.5687,11049.38,10.6875,11.3125,67.0,147.0,6.066752928378448,53.70839948288169,21.61290322580645,7.41935483870968,,,,
S3,True,4027.0,871.4134,10708.5,10.6875,11.375,68.0,147.0,5.6590519229629,51.98545604577019,21.93548387096774,7.41935483870968,,,,
S3,True,4030.0,871.4134,11092.78,10.8125,11.375,68.0,148.0,5.675797432516299,54.00779890908692,21.93548387096774,7.74193548387097,,,,
S3,True,4041.0,848.3563,10378.49,10.875,11.4375,67.0,148.0,5.276396266238501,50.32749225811538,21.61290322580645,7.74193548387097,,,,
S3,True,4041.0,871.4134,11092.78,10.9375,11.5,67.0,149.0,5.692542942069699,54.148803378131866,21.61290322580645,8.06451612903226,,,,
S3,True,4018.0,894.5687,11092.78,11.0,11.5,66.0,147.0,6.111632737975199,54.148803378131866,21.29032258064516,7.41935483870968,,,,
S3,True,4016.0,871.4134,11049.38,11.0625,11.5,67.0,149.0,5.7092884516231,53.918987465563085,21.61290322580645,8.06451612903226,,,,
S3,True,4012.0,882.9788,11049.38,11.1875,11.625,67.0,150.0,5.932079050772997,54.05948384680746,21.61290322580645,8.38709677419355,,,,
S3,True,4041.0,871.4134,10792.68,11.25,11.6875,67.0,150.0,5.734406715953199,52.76951113666795,21.61290322580645,8.38709677419355,,,,
S3,True,4039.0,882.9788,11049.38,11.25,11.75,67.0,150.0,5.940753090002397,54.20006374228392,21.61290322580645,8.38709677419355,,,,
S3,True,4014.0,882.9788,11180.12,11.3125,11.75,67.0,150.0,5.949427129231797,54.89658007395251,21.61290322580645,8.38709677419355,,,,
S3,True,4013.0,882.9788,11049.38,11.4375,11.8125,67.0,150.0,5.966775207690596,54.27038500785918,21.61290322580645,8.38709677419355,,,,
S3,True,4006.0,848.3563,10666.67,11.4375,11.875,67.0,151.0,5.34634521837685,52.3076161449122,21.61290322580645,8.70967741935484,,,,
S3,True,4031.0,848.3563,10625.0,11.5625,12.0,67.0,150.0,5.36188942996315,52.222192459,21.61290322580645,8.38709677419355,,,,
S3,True,4041.0,848.3563,10750.51,11.625,12.0,67.0,151.0,5.3696615357563005,52.88826785354037,21.61290322580645,8.70967741935484,,,,
S3,True,4039.0,871.4134,11092.78,11.6875,12.0625,66.0,152.0,5.7930159993901,54.78436511211976,21.29032258064516,9.03225806451613,,,,
S3,True,3994.0,848.3563,10583.5,11.75,12.125,67.0,150.0,5.385205747342601,52.13680809234613,21.61290322580645,8.38709677419355,,,,
S3,True,4040.0,859.8726,10750.51,11.875,12.125,67.0,152.0,5.609220359337798,53.02501051367236,21.61290322580645,9.03225806451613,,,,
S3,True,4027.0,848.3563,10750.51,11.9375,12.1875,66.0,149.0,5.40852206472205,53.093411490282506,21.29032258064516,8.06451612903226,,,,
S3,True,4021.0,859.8726,10708.5,12.0,12.25,66.0,151.0,5.625364581670398,52.93754305873883,21.29032258064516,8.70967741935484,,,,
S3,True,3971.0,859.8726,11049.38,12.125,12.3125,66.0,150.0,5.6415088040029975,54.83370676055013,21.29032258064516,8.38709677419355,,,,
S3,True,4034.0,871.4134,11092.78,12.1875,12.375,66.0,153.0,5.8599980376037,55.13819146564834,21.29032258064516,9.35483870967742,,,,
S3,True,4008.0,871.4134,11401.67,12.1875,12.4375,66.0,152.0,5.8599980376037,56.88255308904344,21.29032258064516,9.03225806451613,,,,
S3,True,3999.0,882.9788,11356.99,12.25,12.5,67.0,153.0,6.079537717672796,56.71248583171027,21.61290322580645,9.35483870967742,,,,
S3,True,4038.0,836.8644,10583.5,12.3125,12.5,66.0,153.0,5.2450304046386,52.54066321730229,21.29032258064516,9.35483870967742,,,,
