device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,4012,204183,3015.267,2598.522,11.8125,11.3125,93,145,"2022-10-16  17:22:06"
S5,0493601602,3975,204823,3015.267,2598.522,11.6875,11.1875,93,145,"2022-10-16  17:33:16"
S5,0493601602,4003,205444,3015.267,2598.522,11.625,11.0625,93,143,"2022-10-16  17:44:19"
S5,0493601602,4006,206073,3031.847,2614.057,11.5625,10.9375,92,142,"2022-10-16  17:55:29"
S5,0493601602,4004,206695,3031.847,2598.522,11.4375,10.8125,93,144,"2022-10-16  18:06:32"
S5,0493601602,3962,207316,3031.847,2598.522,11.3125,10.75,92,142,"2022-10-16  18:17:46"
S5,0493601602,4029,207949,3031.847,2614.057,11.25,10.6875,93,143,"2022-10-16  18:29:00"
S5,0493601602,4025,208582,3031.847,2598.522,11.1875,10.625,93,142,"2022-10-16  18:40:03"
S5,0493601602,4022,209204,3031.847,2598.522,11.0625,10.4375,93,142,"2022-10-16  18:51:06"
S5,0493601602,4039,209825,3031.847,2583.026,11,10.375,93,142,"2022-10-16  19:02:20"
S5,0493601602,4035,210458,3048.469,2614.057,10.875,10.25,94,142,"2022-10-16  19:13:22"
S5,0493601602,4034,211079,3048.469,2614.057,10.8125,10.1875,92,139,"2022-10-16  19:24:37"
S5,0493601602,4030,211713,3065.134,2614.057,10.75,10.125,94,141,"2022-10-16  19:35:51"
S5,0493601602,3985,212346,3065.134,2614.057,10.625,10,94,141,"2022-10-16  19:47:16"
S5,0493601602,4029,212990,3065.134,2614.057,10.5,9.875,93,140,"2022-10-16  19:58:31"
S5,0493601602,4022,213623,3065.134,2614.057,10.4375,9.75,93,141,"2022-10-16  20:09:34"
S5,0493601602,3992,214245,3081.842,2614.057,10.3125,9.75,93,140,"2022-10-16  20:20:36"
S5,0493601602,4029,214866,3065.134,2598.522,10.25,9.6875,93,140,"2022-10-16  20:31:39"
S5,0493601602,3974,215487,3065.134,2614.057,10.1875,9.625,93,140,"2022-10-16  20:42:42"
S5,0493601602,3980,216109,3065.134,2598.522,10.1875,9.5,93,140,"2022-10-16  20:53:45"
S5,0493601602,3984,216730,3081.842,2614.057,10.125,9.5,93,140,"2022-10-16  21:04:48"
S5,0493601602,4015,217352,3081.842,2614.057,10.125,9.5,93,139,"2022-10-16  21:16:04"
S5,0493601602,4020,217986,3081.842,2629.63,10.0625,9.5625,92,138,"2022-10-16  21:27:09"
S5,0493601602,4002,218608,3081.842,2614.057,10.0625,9.6875,93,140,"2022-10-16  21:38:25"
S5,0493601602,3993,219246,3081.842,2629.63,10.0625,9.75,93,141,"2022-10-16  21:49:48"
S5,0493601602,4056,219879,3065.134,2614.057,10.125,9.9375,94,142,"2022-10-16  22:01:05"
S5,0493601602,4063,220512,3065.134,2629.63,10.1875,10.0625,92,140,"2022-10-16  22:12:09"
S5,0493601602,4066,221141,3065.134,2614.057,10.25,10.25,93,143,"2022-10-16  22:23:21"
S5,0493601602,4071,221763,3048.469,2614.057,10.3125,10.3125,94,143,"2022-10-16  22:34:37"
S5,0493601602,4070,222395,3048.469,2629.63,10.375,10.5,93,143,"2022-10-16  22:45:53"
S5,0493601602,4068,223029,3048.469,2598.522,10.5,10.5625,93,143,"2022-10-16  22:57:09"
S5,0493601602,4038,224297,3048.469,2614.057,10.6875,10.875,93,144,"2022-10-16  23:19:44"
S5,0493601602,4071,50,2982.234,1651.481,10.6875,10.8125,94,145,"2022-10-16  23:23:03"
S5,0493601602,4007,671,3048.469,2614.057,10.8125,11.0625,93,145,"2022-10-16  23:34:07"
S5,0493601602,4011,1292,3031.847,2614.057,10.875,11.1875,93,146,"2022-10-16  23:45:23"
S5,0493601602,3981,1926,3031.847,2598.522,11,11.375,93,146,"2022-10-16  23:56:41"
S5,0493601602,3701,2565,3015.267,2614.057,11.125,11.5625,93,147,"2022-10-17  00:07:50"
S5,0493601602,3993,49,2965.78,1598.64,11.1875,11.625,92,146,"2022-10-17  00:11:38"
S5,0493601602,4032,671,3015.267,2614.057,11.3125,11.8125,92,146,"2022-10-17  00:22:44"
S5,0493601602,4059,1292,3015.267,2598.522,11.5,12.0625,93,149,"2022-10-17  00:33:50"
S5,0493601602,4054,50,2949.367,1442.953,11.625,12.3125,93,149,"2022-10-17  00:40:47"
S5,0493601602,4058,192,3015.267,2614.057,11.625,12.375,91,147,"2022-10-17  00:43:17"
S5,0493601602,4063,333,3015.267,2614.057,11.6875,12.375,93,150,"2022-10-17  00:45:50"
S5,0493601602,4026,482,2998.729,2614.057,11.75,12.4375,93,150,"2022-10-17  00:48:26"
S5,0493601602,4052,623,2998.729,2614.057,11.75,12.5625,93,150,"2022-10-17  00:51:08"
S5,0493601602,4020,784,2998.729,2614.057,11.8125,12.6875,93,151,"2022-10-17  00:53:46"
S5,0493601602,4039,925,2998.729,2614.057,11.875,12.75,91,149,"2022-10-17  00:56:16"
S5,0493601602,3999,1067,2998.729,2614.057,11.9375,12.875,93,152,"2022-10-17  00:58:59"
S5,0493601602,4050,1220,2998.729,2614.057,11.9375,12.875,93,152,"2022-10-17  01:01:29"
S5,0493601602,4002,1361,2998.729,2614.057,12,13,93,152,"2022-10-17  01:04:12"
S5,0493601602,4047,1515,2998.729,2614.057,12.0625,13.0625,93,153,"2022-10-17  01:06:54"
S5,0493601602,4044,1668,2998.729,2614.057,12.125,13.1875,93,152,"2022-10-17  01:09:36"
S5,0493601602,4019,1826,2998.729,2598.522,12.1875,13.25,92,151,"2022-10-17  01:12:12"
S5,0493601602,4033,1967,2998.729,2614.057,12.1875,13.3125,93,153,"2022-10-17  01:14:45"
S5,0493601602,4047,2111,2982.234,2614.057,12.25,13.375,93,154,"2022-10-17  01:17:27"
S5,0493601602,4029,2264,2982.234,2598.522,12.3125,13.5,92,154,"2022-10-17  01:19:58"
S5,0493601602,4041,2406,2982.234,2598.522,12.3125,13.625,94,154,"2022-10-17  01:22:28"
S5,0493601602,4055,2547,2949.367,2598.522,12.375,13.8125,93,153,"2022-10-17  01:24:59"
S5,0493601602,4034,2689,2932.996,2598.522,12.5,14.0625,94,156,"2022-10-17  01:27:30"
S5,0493601602,4099,2830,2916.667,2598.522,12.5625,14.375,94,157,"2022-10-17  01:30:00"
S5,0493601602,4038,2972,2884.131,2583.026,12.625,14.75,93,157,"2022-10-17  01:32:45"
S5,0493601602,4025,3128,2867.925,2583.026,12.6875,15.125,94,160,"2022-10-17  01:35:27"
S5,0493601602,4085,3281,2851.759,2583.026,12.75,15.5,94,161,"2022-10-17  01:37:58"
S5,0493601602,4090,3422,2835.634,2583.026,12.8125,15.875,94,162,"2022-10-17  01:40:37"
S5,0493601602,4095,3575,2819.549,2583.026,12.875,16.3125,94,163,"2022-10-17  01:43:08"
S5,0493601602,4095,3724,2819.549,2583.026,13,16.625,94,163,"2022-10-17  01:45:46"
S5,0493601602,4091,3866,2819.549,2583.026,13.0625,16.8125,94,164,"2022-10-17  01:48:17"
S5,0493601602,4096,4007,2803.504,2583.026,13.1875,17.0625,93,164,"2022-10-17  01:50:59"
S5,0493601602,4085,4161,2803.504,2598.522,13.3125,17.25,93,165,"2022-10-17  01:53:30"
S5,0493601602,4078,4303,2803.504,2583.026,13.375,17.4375,94,165,"2022-10-17  01:56:01"
S5,0493601602,4095,4444,2803.504,2583.026,13.5625,17.625,94,166,"2022-10-17  01:58:43"
S5,0493601602,4075,4602,2787.5,2583.026,13.75,17.75,94,166,"2022-10-17  02:01:19"
S5,0493601602,4097,4744,2787.5,2583.026,13.9375,17.9375,94,166,"2022-10-17  02:03:49"
S5,0493601602,4098,4885,2787.5,2583.026,14.125,17.9375,93,166,"2022-10-17  02:06:32"
S5,0493601602,4080,5039,2787.5,2583.026,14.375,18.125,93,167,"2022-10-17  02:09:03"
S5,0493601602,4102,5180,2771.536,2583.026,14.5625,18.25,92,165,"2022-10-17  02:11:33"
S5,0493601602,4115,5321,2771.536,2567.568,14.75,18.375,93,168,"2022-10-17  02:14:03"
S5,0493601602,4078,5470,2755.611,2583.026,15,18.5,92,166,"2022-10-17  02:16:41"
S5,0493601602,4076,5611,2755.611,2583.026,15.1875,18.5625,94,168,"2022-10-17  02:19:23"
S5,0493601602,4070,5764,2755.611,2567.568,15.5,18.6875,94,169,"2022-10-17  02:22:06"
S5,0493601602,4104,5918,2739.726,2567.568,15.625,18.75,93,169,"2022-10-17  02:24:49"
S5,0493601602,4082,6077,2755.611,2567.568,15.75,18.8125,92,170,"2022-10-17  02:27:36"
S5,0493601602,4104,6230,2755.611,2567.568,15.875,18.8125,92,170,"2022-10-17  02:30:19"
S5,0493601602,4113,6384,2755.611,2567.568,15.9375,18.875,92,169,"2022-10-17  02:33:01"
S5,0493601602,4091,6537,2755.611,2567.568,16,18.875,91,169,"2022-10-17  02:35:31"
S5,0493601602,4096,6678,2755.611,2567.568,16.0625,18.875,92,170,"2022-10-17  02:38:01"
S5,0493601602,4085,6819,2755.611,2583.026,16.125,18.875,92,170,"2022-10-17  02:40:31"
S5,0493601602,4093,6968,2755.611,2583.026,16.125,18.9375,91,170,"2022-10-17  02:43:09"
S5,0493601602,4088,7114,2755.611,2583.026,16.1875,18.9375,92,170,"2022-10-17  02:45:58"
S5,0493601602,4082,7268,2755.611,2583.026,16.3125,19,91,171,"2022-10-17  02:48:42"
S5,0493601602,4089,7424,2755.611,2583.026,16.3125,19,91,168,"2022-10-17  02:51:25"
S5,0493601602,4077,7579,2755.611,2567.568,16.3125,19.0625,91,171,"2022-10-17  02:53:56"
S5,0493601602,4077,7720,2755.611,2583.026,16.375,19.0625,91,171,"2022-10-17  02:56:26"
S5,0493601602,4075,7861,2771.536,2583.026,16.375,19.0625,92,171,"2022-10-17  02:59:09"
S5,0493601602,4094,8015,2771.536,2583.026,16.5,19.125,92,171,"2022-10-17  03:01:40"
S5,0493601602,4090,8156,2755.611,2583.026,16.5,19.1875,92,171,"2022-10-17  03:04:10"
S5,0493601602,4078,8297,2771.536,2583.026,16.5625,19.1875,92,171,"2022-10-17  03:06:40"
S5,0493601602,4068,8439,2755.611,2583.026,16.625,19.1875,92,172,"2022-10-17  03:09:23"
S5,0493601602,4077,8774,2755.611,2583.026,16.625,19.3125,92,172,"2022-10-17  03:15:04"
S5,0493601602,4073,8915,2755.611,2583.026,16.6875,19.3125,92,172,"2022-10-17  03:17:46"
S5,0493601602,4093,9069,2771.536,2583.026,16.75,19.3125,92,172,"2022-10-17  03:20:29"
S5,0493601602,4094,9223,2755.611,2567.568,16.8125,19.375,91,172,"2022-10-17  03:23:00"
S5,0493601602,4076,9369,2771.536,2583.026,16.875,19.4375,91,172,"2022-10-17  03:25:35"
S5,0493601602,4094,9511,2755.611,2583.026,16.875,19.4375,92,173,"2022-10-17  03:28:05"
S5,0493601602,4080,9652,2755.611,2583.026,16.875,19.4375,92,172,"2022-10-17  03:30:36"
S5,0493601602,4094,9793,2771.536,2583.026,16.9375,19.4375,91,172,"2022-10-17  03:33:06"
S5,0493601602,4071,9939,2771.536,2583.026,16.9375,19.5625,92,172,"2022-10-17  03:35:41"
S5,0493601602,4073,10081,2771.536,2583.026,17,19.5625,91,172,"2022-10-17  03:38:12"
S5,0493601602,4083,10222,2771.536,2583.026,17.0625,19.625,91,172,"2022-10-17  03:40:42"
S5,0493601602,4062,10370,2755.611,2583.026,17.0625,19.5625,91,173,"2022-10-17  03:43:19"
S5,0493601602,4076,10517,2771.536,2583.026,17.0625,19.625,91,173,"2022-10-17  03:45:55"
S5,0493601602,4077,10658,2771.536,2583.026,17.125,19.6875,92,173,"2022-10-17  03:48:40"
S5,0493601602,4093,10815,2771.536,2583.026,17.1875,19.75,91,173,"2022-10-17  03:51:10"
S5,0493601602,4035,10961,2771.536,2583.026,17.25,19.75,91,173,"2022-10-17  03:53:45"
S5,0493601602,4037,11102,2755.611,2567.568,17.25,19.8125,91,173,"2022-10-17  03:56:16"
S5,0493601602,4037,11244,2771.536,2583.026,17.25,19.8125,91,173,"2022-10-17  03:58:58"
S5,0493601602,4063,11397,2771.536,2583.026,17.3125,19.875,91,173,"2022-10-17  04:01:28"
S5,0493601602,4084,11538,2755.611,2567.568,17.375,19.875,89,169,"2022-10-17  04:03:59"
S5,0493601602,4066,11679,2771.536,2583.026,17.4375,19.875,91,174,"2022-10-17  04:06:29"
S5,0493601602,4073,11820,2755.611,2567.568,17.4375,19.9375,91,174,"2022-10-17  04:09:10"
S5,0493601602,4058,11974,2755.611,2583.026,17.5,20,91,173,"2022-10-17  04:11:41"
S5,0493601602,4045,12120,2771.536,2583.026,17.5,20.0625,91,174,"2022-10-17  04:14:16"
S5,0493601602,4046,12261,2771.536,2583.026,17.5625,20.0625,91,173,"2022-10-17  04:16:46"
S5,0493601602,4057,12402,2755.611,2583.026,17.5,20.0625,91,174,"2022-10-17  04:19:17"
S5,0493601602,4058,12544,2771.536,2583.026,17.5625,20.125,91,174,"2022-10-17  04:21:47"
S5,0493601602,4032,12694,2771.536,2583.026,17.625,20.125,91,174,"2022-10-17  04:24:26"
S5,0493601602,4038,12835,2755.611,2567.568,17.625,20.1875,91,174,"2022-10-17  04:26:56"
S5,0493601602,4057,13131,2771.536,2583.026,17.6875,20.1875,91,174,"2022-10-17  04:32:11"
S5,0493601602,4060,13273,2771.536,2583.026,17.75,20.25,91,174,"2022-10-17  04:34:41"
S5,0493601602,4066,13415,2771.536,2567.568,17.8125,20.25,91,174,"2022-10-17  04:37:12"
S5,0493601602,4055,13556,2771.536,2567.568,17.8125,20.3125,91,174,"2022-10-17  04:39:42"
S5,0493601602,4027,13697,2771.536,2583.026,17.8125,20.3125,91,174,"2022-10-17  04:42:12"
S5,0493601602,4032,13847,2771.536,2583.026,17.875,20.375,91,175,"2022-10-17  04:44:51"
S5,0493601602,4061,13988,2771.536,2583.026,17.9375,20.3125,91,174,"2022-10-17  04:47:33"
S5,0493601602,4039,14147,2771.536,2583.026,17.9375,20.375,90,171,"2022-10-17  04:50:08"
S5,0493601602,4061,14288,2771.536,2583.026,17.9375,20.375,91,174,"2022-10-17  04:52:51"
S5,0493601602,4062,14442,2771.536,2583.026,18,20.375,90,172,"2022-10-17  04:55:35"
S5,0493601602,4035,14596,2771.536,2583.026,18,20.4375,91,175,"2022-10-17  04:58:05"
S5,0493601602,4049,14738,2771.536,2567.568,18.0625,20.4375,90,172,"2022-10-17  05:00:35"
S5,0493601602,4040,14879,2771.536,2583.026,18.0625,20.4375,91,174,"2022-10-17  05:03:17"
S5,0493601602,4062,15032,2755.611,2567.568,18.0625,20.4375,91,174,"2022-10-17  05:05:48"
S5,0493601602,4063,15174,2771.536,2583.026,18.0625,20.4375,91,175,"2022-10-17  05:08:18"
S5,0493601602,4025,15320,2771.536,2583.026,18.125,20.5,91,175,"2022-10-17  05:11:05"
S5,0493601602,3999,15485,2771.536,2583.026,18.125,20.5,91,174,"2022-10-17  05:13:48"
S5,0493601602,4061,15627,2755.611,2583.026,18.1875,20.4375,89,171,"2022-10-17  05:16:18"
S5,0493601602,4054,15774,2771.536,2567.568,18.1875,20.5,91,175,"2022-10-17  05:18:54"
S5,0493601602,4062,15915,2771.536,2567.568,18.1875,20.5625,91,174,"2022-10-17  05:21:24"
S5,0493601602,4015,16056,2771.536,2583.026,18.25,20.625,91,175,"2022-10-17  05:24:06"
S5,0493601602,4061,16210,2787.5,2583.026,18.25,20.5625,91,174,"2022-10-17  05:26:37"
S5,0493601602,4061,16516,2771.536,2583.026,18.3125,20.5625,90,173,"2022-10-17  05:32:01"
S5,0493601602,4044,16657,2771.536,2583.026,18.25,20.5625,91,174,"2022-10-17  05:34:31"
S5,0493601602,4051,16799,2771.536,2567.568,18.3125,20.5,90,172,"2022-10-17  05:37:01"
S5,0493601602,4035,16945,2787.5,2567.568,18.375,20.5625,91,175,"2022-10-17  05:39:37"
S5,0493601602,4058,17087,2771.536,2567.568,18.375,20.5625,90,173,"2022-10-17  05:42:20"
S5,0493601602,4045,17241,2771.536,2583.026,18.375,20.625,91,175,"2022-10-17  05:45:02"
S5,0493601602,4050,17394,2771.536,2567.568,18.375,20.5625,91,175,"2022-10-17  05:47:32"
S5,0493601602,4063,17535,2771.536,2583.026,18.4375,20.5625,90,172,"2022-10-17  05:50:02"
S5,0493601602,4067,17677,2771.536,2583.026,18.4375,20.625,91,174,"2022-10-17  05:52:33"
S5,0493601602,4069,17983,2771.536,2567.568,18.5,20.625,91,175,"2022-10-17  05:58:09"
S5,0493601602,4064,18136,2787.5,2583.026,18.5,20.625,91,174,"2022-10-17  06:01:01"
S5,0493601602,4026,18300,2771.536,2567.568,18.5,20.5625,91,174,"2022-10-17  06:03:43"
S5,0493601602,4034,19891,2787.5,2583.026,18.75,20.5,91,174,"2022-10-17  06:31:31"
S5,0493601602,4059,20032,2787.5,2567.568,18.8125,20.5,91,174,"2022-10-17  06:34:23"
S5,0493601602,4054,20196,2787.5,2567.568,18.8125,20.5625,91,174,"2022-10-17  06:36:53"
S5,0493601602,4089,20337,2787.5,2583.026,18.8125,20.5,91,173,"2022-10-17  06:39:46"
S5,0493601602,4042,20501,2787.5,2583.026,18.875,20.5,91,174,"2022-10-17  06:42:17"
S5,0493601602,4058,20643,2787.5,2567.568,18.8125,20.5625,91,174,"2022-10-17  06:44:58"
S5,0493601602,4058,20796,2787.5,2567.568,18.875,20.5,91,174,"2022-10-17  06:47:40"
S5,0493601602,4062,20949,2787.5,2567.568,18.875,20.4375,91,174,"2022-10-17  06:50:11"
S5,0493601602,4073,21090,2803.504,2567.568,18.875,20.4375,91,174,"2022-10-17  06:52:52"
S5,0493601602,4061,21243,2787.5,2567.568,18.875,20.5,91,174,"2022-10-17  06:55:22"
S5,0493601602,4061,21384,2787.5,2567.568,18.875,20.4375,91,174,"2022-10-17  06:58:04"
S5,0493601602,4036,21542,2787.5,2567.568,18.875,20.4375,91,174,"2022-10-17  07:00:39"
S5,0493601602,4061,21684,2787.5,2567.568,18.875,20.4375,91,174,"2022-10-17  07:03:23"
S5,0493601602,4058,21838,2803.504,2567.568,18.9375,20.4375,91,174,"2022-10-17  07:06:04"
S5,0493601602,4051,21991,2803.504,2567.568,18.9375,20.4375,91,174,"2022-10-17  07:08:34"
S5,0493601602,4051,22132,2803.504,2567.568,18.9375,20.375,90,172,"2022-10-17  07:11:16"
S5,0493601602,4056,22286,2803.504,2567.568,18.9375,20.375,90,171,"2022-10-17  07:13:58"
S5,0493601602,4066,22439,2803.504,2567.568,18.9375,20.3125,91,173,"2022-10-17  07:16:40"
S5,0493601602,4056,22592,2803.504,2567.568,18.9375,20.3125,91,173,"2022-10-17  07:19:21"
S5,0493601602,4064,22745,2803.504,2567.568,18.875,20.25,91,173,"2022-10-17  07:22:03"
S5,0493601602,4045,22898,2803.504,2567.568,18.9375,20.25,91,173,"2022-10-17  07:24:33"
S5,0493601602,4058,23039,2803.504,2567.568,18.9375,20.1875,91,172,"2022-10-17  07:27:03"
S5,0493601602,4060,23181,2803.504,2583.026,18.9375,20.25,90,171,"2022-10-17  07:29:45"
S5,0493601602,4038,23334,2803.504,2583.026,18.9375,20.1875,90,171,"2022-10-17  07:32:15"
S5,0493601602,4052,23475,2819.549,2583.026,18.9375,20.125,91,172,"2022-10-17  07:34:57"
S5,0493601602,4061,23628,2803.504,2567.568,18.875,20.125,91,173,"2022-10-17  07:37:27"
S5,0493601602,4063,23769,2819.549,2583.026,18.9375,20.0625,91,172,"2022-10-17  07:40:08"
S5,0493601602,4066,23922,2803.504,2567.568,18.875,20.0625,91,173,"2022-10-17  07:42:38"
S5,0493601602,4066,24063,2819.549,2567.568,18.875,20.0625,90,170,"2022-10-17  07:45:20"
S5,0493601602,4044,24222,2819.549,2583.026,18.875,20,91,172,"2022-10-17  07:47:55"
S5,0493601602,4091,24363,2819.549,2583.026,18.875,20,91,172,"2022-10-17  07:50:37"
S5,0493601602,4076,24516,2803.504,2567.568,18.875,19.9375,91,172,"2022-10-17  07:53:07"
S5,0493601602,4077,24658,2819.549,2583.026,18.875,19.9375,91,171,"2022-10-17  07:55:49"
S5,0493601602,4098,24811,2819.549,2567.568,18.875,19.875,91,171,"2022-10-17  07:58:30"
S5,0493601602,4077,24964,2819.549,2567.568,18.875,19.8125,91,171,"2022-10-17  08:01:00"
S5,0493601602,4042,25105,2819.549,2567.568,18.875,19.8125,91,171,"2022-10-17  08:03:30"
S5,0493601602,4060,25247,2819.549,2567.568,18.8125,19.75,91,171,"2022-10-17  08:06:01"
S5,0493601602,4063,25388,2819.549,2567.568,18.8125,19.75,90,169,"2022-10-17  08:08:42"
S5,0493601602,4046,25542,2819.549,2583.026,18.8125,19.625,90,169,"2022-10-17  08:11:12"
S5,0493601602,4043,25683,2835.634,2583.026,18.8125,19.625,91,171,"2022-10-17  08:13:54"
S5,0493601602,4042,25836,2835.634,2583.026,18.8125,19.5625,91,170,"2022-10-17  08:16:24"
S5,0493601602,4060,25978,2819.549,2567.568,18.75,19.5625,90,167,"2022-10-17  08:19:06"
S5,0493601602,4053,26131,2819.549,2567.568,18.75,19.5,90,167,"2022-10-17  08:21:49"
S5,0493601602,4069,26310,2835.634,2583.026,18.75,19.4375,91,170,"2022-10-17  08:24:44"
S5,0493601602,4066,26451,2835.634,2583.026,18.6875,19.4375,91,169,"2022-10-17  08:27:14"
S5,0493601602,4044,26598,2819.549,2567.568,18.6875,19.375,90,167,"2022-10-17  08:29:48"
S5,0493601602,4065,26739,2835.634,2583.026,18.6875,19.375,91,169,"2022-10-17  08:32:40"
S5,0493601602,4066,26902,2835.634,2567.568,18.625,19.3125,91,169,"2022-10-17  08:35:10"
S5,0493601602,4058,27044,2819.549,2567.568,18.625,19.25,91,169,"2022-10-17  08:37:40"
S5,0493601602,4067,27185,2835.634,2567.568,18.625,19.25,91,169,"2022-10-17  08:40:10"
S5,0493601602,4067,27327,2835.634,2583.026,18.625,19.1875,91,169,"2022-10-17  08:42:40"
S5,0493601602,4059,27468,2835.634,2583.026,18.5625,19.0625,91,169,"2022-10-17  08:45:22"
S5,0493601602,4067,27621,2835.634,2567.568,18.5625,19.0625,90,166,"2022-10-17  08:48:04"
S5,0493601602,4062,27774,2851.759,2583.026,18.5625,19,91,168,"2022-10-17  08:50:45"
S5,0493601602,4026,27928,2851.759,2567.568,18.5,19,90,166,"2022-10-17  08:53:16"
S5,0493601602,4071,28070,2851.759,2567.568,18.4375,18.9375,91,168,"2022-10-17  08:55:58"
S5,0493601602,4073,28223,2835.634,2583.026,18.4375,18.875,91,168,"2022-10-17  08:58:37"
S5,0493601602,4056,28374,2835.634,2567.568,18.4375,18.8125,91,168,"2022-10-17  09:01:07"
S5,0493601602,4069,28515,2851.759,2583.026,18.4375,18.75,91,168,"2022-10-17  09:03:49"
S5,0493601602,4065,28669,2851.759,2583.026,18.4375,18.75,91,167,"2022-10-17  09:06:31"
S5,0493601602,4071,28822,2851.759,2583.026,18.375,18.6875,91,168,"2022-10-17  09:09:13"
S5,0493601602,4070,29138,2851.759,2567.568,18.3125,18.625,91,167,"2022-10-17  09:14:33"
S5,0493601602,4045,29284,2851.759,2567.568,18.3125,18.625,91,167,"2022-10-17  09:17:08"
S5,0493601602,4044,29426,2851.759,2583.026,18.25,18.5625,91,167,"2022-10-17  09:19:51"
S5,0493601602,4071,29580,2867.925,2583.026,18.25,18.4375,91,166,"2022-10-17  09:22:34"
S5,0493601602,4072,29734,2851.759,2583.026,18.25,18.4375,91,166,"2022-10-17  09:25:04"
S5,0493601602,4064,29876,2867.925,2583.026,18.1875,18.375,91,166,"2022-10-17  09:27:34"
S5,0493601602,4045,30024,2867.925,2583.026,18.1875,18.3125,91,166,"2022-10-17  09:30:23"
S5,0493601602,4049,30182,2867.925,2583.026,18.125,18.3125,91,166,"2022-10-17  09:32:57"
S5,0493601602,4051,30323,2867.925,2583.026,18.125,18.1875,91,166,"2022-10-17  09:35:27"
S5,0493601602,4049,30465,2867.925,2583.026,18.0625,18.25,90,163,"2022-10-17  09:38:09"
S5,0493601602,4074,30618,2867.925,2583.026,18.0625,18.125,90,162,"2022-10-17  09:40:39"
S5,0493601602,4053,30760,2867.925,2583.026,18,18.125,91,166,"2022-10-17  09:43:10"
S5,0493601602,4045,30901,2867.925,2583.026,18,18.0625,91,166,"2022-10-17  09:45:51"
S5,0493601602,4069,31055,2851.759,2583.026,18,18,91,165,"2022-10-17  09:48:21"
S5,0493601602,4071,31196,2867.925,2583.026,17.9375,18,91,165,"2022-10-17  09:50:51"
S5,0493601602,4072,31338,2867.925,2583.026,17.875,17.9375,90,163,"2022-10-17  09:53:21"
S5,0493601602,4071,31479,2867.925,2583.026,17.9375,17.875,91,165,"2022-10-17  09:55:51"
S5,0493601602,4045,31621,2867.925,2583.026,17.875,17.875,91,165,"2022-10-17  09:58:21"
S5,0493601602,4055,31763,2867.925,2583.026,17.875,17.8125,91,164,"2022-10-17  10:00:51"
S5,0493601602,4057,31904,2884.131,2583.026,17.8125,17.75,91,164,"2022-10-17  10:03:21"
S5,0493601602,4087,32045,2884.131,2583.026,17.8125,17.75,90,162,"2022-10-17  10:05:51"
S5,0493601602,4042,32187,2884.131,2598.522,17.75,17.625,91,164,"2022-10-17  10:08:33"
S5,0493601602,4053,32340,2884.131,2583.026,17.75,17.6875,92,164,"2022-10-17  10:11:14"
S5,0493601602,4048,32493,2884.131,2598.522,17.75,17.625,91,164,"2022-10-17  10:13:46"
S5,0493601602,4048,32641,2884.131,2583.026,17.6875,17.5,91,164,"2022-10-17  10:16:21"
S5,0493601602,4070,32782,2884.131,2583.026,17.6875,17.5625,91,164,"2022-10-17  10:19:02"
S5,0493601602,4072,32935,2884.131,2583.026,17.625,17.4375,92,163,"2022-10-17  10:21:44"
S5,0493601602,4065,33096,2884.131,2583.026,17.625,17.4375,91,163,"2022-10-17  10:24:21"
S5,0493601602,4069,33237,2884.131,2598.522,17.625,17.375,90,161,"2022-10-17  10:26:51"
S5,0493601602,4072,33380,2884.131,2598.522,17.5625,17.3125,91,163,"2022-10-17  10:29:22"
S5,0493601602,4066,33521,2884.131,2583.026,17.5625,17.375,92,163,"2022-10-17  10:32:04"
S5,0493601602,4045,33675,2884.131,2583.026,17.5625,17.3125,92,163,"2022-10-17  10:34:34"
S5,0493601602,4060,33816,2900.378,2598.522,17.5,17.25,92,163,"2022-10-17  10:37:04"
S5,0493601602,4048,33958,2884.131,2598.522,17.5,17.1875,92,163,"2022-10-17  10:39:45"
S5,0493601602,4069,34111,2884.131,2598.522,17.4375,17.125,91,163,"2022-10-17  10:42:15"
S5,0493601602,4057,34252,2900.378,2614.057,17.4375,17.0625,91,162,"2022-10-17  10:44:57"
S5,0493601602,4044,34410,2884.131,2660.891,17.375,17.0625,91,162,"2022-10-17  10:47:32"
S5,0493601602,4044,34552,2900.378,2708.074,17.375,17,91,162,"2022-10-17  10:50:02"
S5,0493601602,4038,34693,2900.378,2708.074,17.3125,16.9375,91,161,"2022-10-17  10:52:32"
S5,0493601602,4008,34840,2900.378,2723.881,17.3125,16.9375,90,160,"2022-10-17  10:55:07"
S5,0493601602,4038,34981,2900.378,2708.074,17.25,16.9375,92,162,"2022-10-17  10:57:59"
S5,0493601602,4063,35145,2900.378,2692.308,17.3125,16.9375,91,161,"2022-10-17  11:00:28"
S5,0493601602,4067,35286,2900.378,2708.074,17.25,16.8125,93,161,"2022-10-17  11:03:10"
S5,0493601602,4079,35439,2884.131,2629.63,17.25,16.625,94,160,"2022-10-17  11:05:40"
S5,0493601602,4093,35581,2867.925,2629.63,17.25,16.5,94,161,"2022-10-17  11:08:22"
S5,0493601602,4052,35734,2867.925,2660.891,17.1875,16.25,94,160,"2022-10-17  11:11:04"
